branch_ID;branch_order;segment_ID;parent_segment_ID;growth_volume;growth_length;detection;improvement;startX;startY;startZ;endX;endY;endZ;radius;length;species;ID;length_to_leave; inverse_branch_order; length_of_segment;branch_order_cum
7;2;1374;1373;0.000451877;1.64614;attractor;NO;-38.1734;41.5799;5.27039;-38.2073;41.5894;5.29578;0.0103265;0.0434145;unknown;17-02 s1 barrer gh2.asc;1.40625;1;0.536215;3
7;2;1374;1373;0.000437333;1.60273;attractor;NO;-38.2073;41.5894;5.29578;-38.2297;41.598;5.32646;0.0103265;0.0389055;unknown;17-02 s1 barrer gh2.asc;1.36501;1;0.536215;3
7;2;1374;1373;0.000424299;1.56382;attractor;NO;-38.2297;41.598;5.32646;-38.252;41.6065;5.35714;0.0103265;0.0389052;unknown;17-02 s1 barrer gh2.asc;1.32649;1;0.536215;3
7;2;1374;1373;0.000411266;1.52492;attractor;NO;-38.252;41.6065;5.35714;-38.2965;41.6202;5.39864;0.0103265;0.062359;unknown;17-02 s1 barrer gh2.asc;1.27602;1;0.536215;3
7;2;1374;1373;0.000390375;1.46256;attractor;NO;-38.2965;41.6202;5.39864;-38.341;41.6339;5.44013;0.0103265;0.0623644;unknown;17-02 s1 barrer gh2.asc;1.21435;1;0.536215;3
7;2;1374;1373;0.000369482;1.4002;attractor;NO;-38.341;41.6339;5.44013;-38.3725;41.6564;5.4622;0.0103265;0.0446076;unknown;17-02 s1 barrer gh2.asc;1.16226;1;0.536215;3
7;2;1374;1373;0.000354538;1.35559;attractor;NO;-38.3725;41.6564;5.4622;-38.4041;41.6789;5.48427;0.0103265;0.0446076;unknown;17-02 s1 barrer gh2.asc;1.11814;1;0.536215;3
7;2;1374;1373;0.000339594;1.31098;attractor;NO;-38.4041;41.6789;5.48427;-38.4572;41.7255;5.51929;0.0103265;0.0788172;unknown;17-02 s1 barrer gh2.asc;1.05663;1;0.536215;3
7;2;1374;1373;0.00031319;1.23216;attractor;NO;-38.4572;41.7255;5.51929;-38.5103;41.772;5.55432;0.0103265;0.0788192;unknown;17-02 s1 barrer gh2.asc;0.976887;1;0.536215;3
7;2;1375;1374;0.000268892;0.936608;attractor;NO;-38.5103;41.772;5.55432;-38.4838;41.7836;5.57991;0.00955949;0.0386393;unknown;17-02 s1 barrer gh2.asc;0.907671;0;0.936608;1
7;2;1375;1374;0.000257799;0.897969;attractor;NO;-38.4838;41.7836;5.57991;-38.4573;41.7952;5.6055;0.00955949;0.0386408;unknown;17-02 s1 barrer gh2.asc;0.850018;0;0.936608;1
7;2;1375;1374;0.000246705;0.859328;attractor;NO;-38.4573;41.7952;5.6055;-38.4659;41.8248;5.62543;0.00955949;0.0366459;unknown;17-02 s1 barrer gh2.asc;0.807639;0;0.936608;1
7;2;1375;1374;0.000236185;0.822682;attractor;NO;-38.4659;41.8248;5.62543;-38.4744;41.8543;5.64535;0.00955949;0.0366459;unknown;17-02 s1 barrer gh2.asc;0.773168;0;0.936608;1
7;2;1375;1374;0.000225664;0.786036;attractor;NO;-38.4744;41.8543;5.64535;-38.2421;41.8883;5.67097;0.00955949;0.236173;unknown;17-02 s1 barrer gh2.asc;0.624441;0;0.936608;1
7;2;1375;1374;0.000157861;0.549863;attractor;NO;-38.2421;41.8883;5.67097;-38.0098;41.9223;5.69659;0.00955949;0.23618;unknown;17-02 s1 barrer gh2.asc;0.316365;0;0.936608;1
7;2;1375;1374;9.00556e-05;0.313683;attractor;NO;-38.0098;41.9223;5.69659;-37.9813;41.9287;5.71566;0.00955949;0.0349307;unknown;17-02 s1 barrer gh2.asc;0.198059;0;0.936608;1
7;2;1375;1374;8.00273e-05;0.278752;attractor;NO;-37.9813;41.9287;5.71566;-37.9527;41.9351;5.73473;0.00955949;0.0349307;unknown;17-02 s1 barrer gh2.asc;0.174116;0;0.936608;1
7;2;1375;1374;6.9999e-05;0.243822;attractor;NO;-37.9527;41.9351;5.73473;-37.9222;41.9421;5.78267;0.00955949;0.0572409;unknown;17-02 s1 barrer gh2.asc;0.149612;0;0.936608;1
7;2;1375;1374;5.35657e-05;0.186581;attractor;NO;-37.9222;41.9421;5.78267;-37.8917;41.949;5.83061;0.00955949;0.0572409;unknown;17-02 s1 barrer gh2.asc;0.138828;0;0.936608;1
7;2;1375;1374;3.71323e-05;0.12934;attractor;NO;-37.8917;41.949;5.83061;-37.9439;41.9767;5.8267;0.00955949;0.0591697;unknown;17-02 s1 barrer gh2.asc;0.117132;0;0.936608;1
7;2;1375;1374;2.01452e-05;0.0701702;attractor;NO;-37.9439;41.9767;5.8267;-37.996;42.0043;5.82279;0.00955949;0.0591697;unknown;17-02 s1 barrer gh2.asc;0.0529367;0;0.936608;1
7;2;1375;1374;3.15814e-06;0.0110005;attractor;NO;-37.996;42.0043;5.82279;-37.9993;42.0074;5.82599;0.00955949;0.00550252;unknown;17-02 s1 barrer gh2.asc;0.0122026;0;0.936608;1
7;2;1375;1374;1.57842e-06;0.00549796;attractor;NO;-37.9993;42.0074;5.82599;-38.0026;42.0104;5.8292;0.00955949;0.00549796;unknown;17-02 s1 barrer gh2.asc;0.00410515;0;0.936608;1
7;3;1376;1374;1.78925e-05;0.216735;attractor;NO;-38.5103;41.772;5.55432;-38.5456;41.7917;5.57114;0.0051262;0.0437296;unknown;17-02 s1 barrer gh2.asc;0.192326;0;0.216735;1
7;3;1376;1374;1.42824e-05;0.173006;attractor;NO;-38.5456;41.7917;5.57114;-38.5808;41.8113;5.58797;0.0051262;0.0437296;unknown;17-02 s1 barrer gh2.asc;0.144355;0;0.216735;1
7;3;1376;1374;1.06724e-05;0.129276;attractor;NO;-38.5808;41.8113;5.58797;-38.6015;41.818;5.58911;0.0051262;0.0217891;unknown;17-02 s1 barrer gh2.asc;0.111446;0;0.216735;1
7;3;1376;1374;8.87357e-06;0.107487;attractor;NO;-38.6015;41.818;5.58911;-38.6222;41.8247;5.59024;0.0051262;0.0217903;unknown;17-02 s1 barrer gh2.asc;0.0940182;0;0.216735;1
7;3;1376;1374;7.07468e-06;0.0856969;attractor;NO;-38.6222;41.8247;5.59024;-38.6355;41.8333;5.63007;0.0051262;0.0428485;unknown;17-02 s1 barrer gh2.asc;0.0672417;0;0.216735;1
7;3;1376;1374;3.53734e-06;0.0428485;attractor;NO;-38.6355;41.8333;5.63007;-38.6487;41.8419;5.66989;0.0051262;0.0428485;unknown;17-02 s1 barrer gh2.asc;0.0235721;0;0.216735;1
7;3;1377;1373;7.97693e-05;0.632697;attractor;NO;-38.1395;41.5705;5.245;-38.102;41.4884;5.30022;0.0068206;0.1058;unknown;17-02 s1 barrer gh2.asc;0.516441;1;0.2116;3
7;3;1377;1373;6.43068e-05;0.526897;attractor;NO;-38.102;41.4884;5.30022;-38.0644;41.4063;5.35544;0.0068206;0.1058;unknown;17-02 s1 barrer gh2.asc;0.410644;1;0.2116;3
7;3;1378;1377;4.71494e-05;0.357743;attractor;NO;-38.0644;41.4063;5.35544;-38.0656;41.4042;5.37818;0.00647705;0.0228641;unknown;17-02 s1 barrer gh2.asc;0.345944;0;0.357743;1
7;3;1378;1377;4.4136e-05;0.334879;attractor;NO;-38.0656;41.4042;5.37818;-38.0667;41.4021;5.40092;0.00647705;0.0228644;unknown;17-02 s1 barrer gh2.asc;0.322529;0;0.357743;1
7;3;1378;1377;4.11225e-05;0.312015;attractor;NO;-38.0667;41.4021;5.40092;-38.0974;41.3718;5.44121;0.00647705;0.059013;unknown;17-02 s1 barrer gh2.asc;0.284754;0;0.357743;1
7;3;1378;1377;3.33448e-05;0.253002;attractor;NO;-38.0974;41.3718;5.44121;-38.1281;41.3416;5.48149;0.00647705;0.059011;unknown;17-02 s1 barrer gh2.asc;0.227335;0;0.357743;1
7;3;1378;1377;2.55673e-05;0.193991;attractor;NO;-38.1281;41.3416;5.48149;-38.1446;41.3108;5.57198;0.00647705;0.0969953;unknown;17-02 s1 barrer gh2.asc;0.149639;0;0.357743;1
7;3;1378;1377;1.27837e-05;0.0969953;attractor;NO;-38.1446;41.3108;5.57198;-38.161;41.2799;5.66246;0.00647705;0.0969953;unknown;17-02 s1 barrer gh2.asc;0.0501084;0;0.357743;1
7;4;1379;1377;1.69488e-06;0.0633544;attractor;NO;-38.0644;41.4063;5.35544;-38.0874;41.3882;5.3433;0.00291814;0.0316785;unknown;17-02 s1 barrer gh2.asc;0.047515;0;0.0633544;1
7;4;1379;1377;8.47407e-07;0.0316759;attractor;NO;-38.0874;41.3882;5.3433;-38.1103;41.37;5.33116;0.00291814;0.0316759;unknown;17-02 s1 barrer gh2.asc;0.0158393;0;0.0633544;1
7;3;1380;1373;3.83976e-06;0.112548;attractor;NO;-38.1395;41.5705;5.245;-38.103;41.6097;5.26213;0.00329539;0.0562741;unknown;17-02 s1 barrer gh2.asc;0.0844114;0;0.112548;1
7;3;1380;1373;1.91988e-06;0.0562743;attractor;NO;-38.103;41.6097;5.26213;-38.0664;41.6489;5.27926;0.00329539;0.0562743;unknown;17-02 s1 barrer gh2.asc;0.0281371;0;0.112548;1
7;3;1381;1372;2.47903e-06;0.0780328;attractor;NO;-38.0899;41.5483;5.15076;-38.0671;41.5779;5.16191;0.00318;0.0390164;unknown;17-02 s1 barrer gh2.asc;0.0585235;0;0.0780328;1
7;3;1381;1372;1.23952e-06;0.0390164;attractor;NO;-38.0671;41.5779;5.16191;-38.0443;41.6076;5.17306;0.00318;0.0390164;unknown;17-02 s1 barrer gh2.asc;0.0195093;0;0.0780328;1
7;3;1382;1371;4.74537e-05;0.566211;attractor;NO;-38.2274;41.4062;4.73345;-38.2643;41.3955;4.74982;0.00604567;0.0416753;unknown;17-02 s1 barrer gh2.asc;0.374038;1;0.206258;3
7;3;1382;1371;4.26683e-05;0.524536;attractor;NO;-38.2643;41.3955;4.74982;-38.3011;41.3849;4.76619;0.00604567;0.0416753;unknown;17-02 s1 barrer gh2.asc;0.332196;1;0.206258;3
7;3;1382;1371;3.78829e-05;0.482861;attractor;NO;-38.3011;41.3849;4.76619;-38.3355;41.3757;4.81629;0.00604567;0.0614536;unknown;17-02 s1 barrer gh2.asc;0.28297;1;0.206258;3
7;3;1382;1371;3.08264e-05;0.421407;attractor;NO;-38.3355;41.3757;4.81629;-38.3699;41.3666;4.86638;0.00604567;0.0614542;unknown;17-02 s1 barrer gh2.asc;0.221;1;0.206258;3
7;3;1383;1382;1.35184e-05;0.189263;attractor;NO;-38.3699;41.3666;4.86638;-38.392;41.3433;4.918;0.00476821;0.060794;unknown;17-02 s1 barrer gh2.asc;0.158853;0;0.189263;1
7;3;1383;1382;9.17612e-06;0.128469;attractor;NO;-38.392;41.3433;4.918;-38.414;41.3199;4.96962;0.00476821;0.0607926;unknown;17-02 s1 barrer gh2.asc;0.0980525;0;0.189263;1
7;3;1383;1382;4.83391e-06;0.0676766;attractor;NO;-38.414;41.3199;4.96962;-38.428;41.3063;4.99723;0.00476821;0.0338383;unknown;17-02 s1 barrer gh2.asc;0.0507646;0;0.189263;1
7;3;1383;1382;2.41696e-06;0.0338383;attractor;NO;-38.428;41.3063;4.99723;-38.442;41.2926;5.02483;0.00476821;0.0338383;unknown;17-02 s1 barrer gh2.asc;0.0169266;0;0.189263;1
7;4;1384;1382;1.02515e-05;0.17069;attractor;NO;-38.3699;41.3666;4.86638;-38.436;41.4197;4.85699;0.00437235;0.0853437;unknown;17-02 s1 barrer gh2.asc;0.128019;0;0.17069;1
7;4;1384;1382;5.12582e-06;0.0853461;attractor;NO;-38.436;41.4197;4.85699;-38.5022;41.4728;4.84759;0.00437235;0.0853461;unknown;17-02 s1 barrer gh2.asc;0.042673;0;0.17069;1
7;3;1385;1370;5.3173e-06;0.128325;attractor;NO;-38.1324;41.4189;4.68118;-38.1403;41.4019;4.61979;0.00363174;0.064162;unknown;17-02 s1 barrer gh2.asc;0.096244;0;0.128325;1
7;3;1385;1370;2.65868e-06;0.0641635;attractor;NO;-38.1403;41.4019;4.61979;-38.1481;41.385;4.5584;0.00363174;0.0641635;unknown;17-02 s1 barrer gh2.asc;0.032082;0;0.128325;1
7;3;1386;1369;0.000190575;1.60748;attractor;NO;-37.85;41.4837;4.50658;-37.7713;41.446;4.55119;0.0084422;0.0979705;unknown;17-02 s1 barrer gh2.asc;0.879286;2;0.195941;9
7;3;1386;1369;0.000168639;1.50951;attractor;NO;-37.7713;41.446;4.55119;-37.6926;41.4083;4.59581;0.0084422;0.0979705;unknown;17-02 s1 barrer gh2.asc;0.781315;2;0.195941;9
7;3;1387;1386;0.000138196;1.24381;attractor;NO;-37.6926;41.4083;4.59581;-37.6868;41.4111;4.60673;0.00788096;0.0126711;unknown;17-02 s1 barrer gh2.asc;0.725918;2;0.13013;7
7;3;1387;1386;0.000135724;1.23114;attractor;NO;-37.6868;41.4111;4.60673;-37.681;41.4138;4.61766;0.00788096;0.0126746;unknown;17-02 s1 barrer gh2.asc;0.713236;2;0.13013;7
7;3;1387;1386;0.000133251;1.21846;attractor;NO;-37.681;41.4138;4.61766;-37.6624;41.4459;4.65465;0.00788096;0.0523917;unknown;17-02 s1 barrer gh2.asc;0.681557;2;0.13013;7
7;3;1387;1386;0.000123028;1.16607;attractor;NO;-37.6624;41.4459;4.65465;-37.6437;41.478;4.69165;0.00788096;0.0523924;unknown;17-02 s1 barrer gh2.asc;0.628779;2;0.13013;7
7;3;1388;1387;7.97061e-05;0.6022;attractor;NO;-37.6437;41.478;4.69165;-37.6213;41.5214;4.63294;0.00649083;0.0763814;unknown;17-02 s1 barrer gh2.asc;0.560607;0;0.6022;1
7;3;1388;1387;6.95964e-05;0.525819;attractor;NO;-37.6213;41.5214;4.63294;-37.5989;41.5648;4.57423;0.00649083;0.0763835;unknown;17-02 s1 barrer gh2.asc;0.479202;0;0.6022;1
7;3;1388;1387;5.94864e-05;0.449435;attractor;NO;-37.5989;41.5648;4.57423;-37.5813;41.6231;4.48981;0.00649083;0.104097;unknown;17-02 s1 barrer gh2.asc;0.386639;0;0.6022;1
7;3;1388;1387;4.57084e-05;0.345338;attractor;NO;-37.5813;41.6231;4.48981;-37.5637;41.6814;4.40539;0.00649083;0.104094;unknown;17-02 s1 barrer gh2.asc;0.28647;0;0.6022;1
7;3;1388;1387;3.19307e-05;0.241244;attractor;NO;-37.5637;41.6814;4.40539;-37.6007;41.675;4.29075;0.00649083;0.120622;unknown;17-02 s1 barrer gh2.asc;0.18678;0;0.6022;1
7;3;1388;1387;1.59653e-05;0.120622;attractor;NO;-37.6007;41.675;4.29075;-37.6377;41.6687;4.17611;0.00649083;0.120622;unknown;17-02 s1 barrer gh2.asc;0.0650335;0;0.6022;1
7;4;1389;1387;3.30986e-05;0.511481;attractor;NO;-37.6437;41.478;4.69165;-37.6473;41.5377;4.74218;0.0053614;0.078361;unknown;17-02 s1 barrer gh2.asc;0.348281;1;0.156722;5
7;4;1389;1387;2.60223e-05;0.43312;attractor;NO;-37.6473;41.5377;4.74218;-37.6509;41.5975;4.79272;0.0053614;0.078361;unknown;17-02 s1 barrer gh2.asc;0.26992;1;0.156722;5
7;4;1390;1389;1.88653e-05;0.342553;attractor;NO;-37.6509;41.5975;4.79272;-37.6525;41.6028;4.79325;0.00527729;0.00551667;unknown;17-02 s1 barrer gh2.asc;0.227983;1;0.0110312;3
7;4;1390;1389;1.83826e-05;0.337036;attractor;NO;-37.6525;41.6028;4.79325;-37.654;41.6081;4.79378;0.00527729;0.00551454;unknown;17-02 s1 barrer gh2.asc;0.222464;1;0.0110312;3
7;4;1391;1390;1.38139e-05;0.219709;attractor;NO;-37.654;41.6081;4.79378;-37.6056;41.6839;4.73072;0.00447362;0.109854;unknown;17-02 s1 barrer gh2.asc;0.164782;0;0.219709;1
7;4;1391;1390;6.90694e-06;0.109854;attractor;NO;-37.6056;41.6839;4.73072;-37.5573;41.7598;4.66767;0.00447362;0.109854;unknown;17-02 s1 barrer gh2.asc;0.0549263;0;0.219709;1
7;5;1392;1390;4.08628e-06;0.111813;attractor;NO;-37.654;41.6081;4.79378;-37.6572;41.644;4.83645;0.00341069;0.0559067;unknown;17-02 s1 barrer gh2.asc;0.0838589;0;0.111813;1
7;5;1392;1390;2.04314e-06;0.0559067;attractor;NO;-37.6572;41.644;4.83645;-37.6603;41.68;4.87913;0.00341069;0.0559067;unknown;17-02 s1 barrer gh2.asc;0.0279545;0;0.111813;1
7;5;1393;1389;8.07372e-08;0.0122056;attractor;NO;-37.6509;41.5975;4.79272;-37.648;41.5978;4.79805;0.00145105;0.00610098;unknown;17-02 s1 barrer gh2.asc;0.00915515;0;0.0122056;1
7;5;1393;1389;4.03808e-08;0.00610466;attractor;NO;-37.648;41.5978;4.79805;-37.645;41.5981;4.80339;0.00145105;0.00610466;unknown;17-02 s1 barrer gh2.asc;0.00305233;0;0.0122056;1
7;4;1394;1386;8.50652e-06;0.167727;attractor;NO;-37.6926;41.4083;4.59581;-37.7126;41.3706;4.57703;0.0040179;0.0466531;unknown;17-02 s1 barrer gh2.asc;0.135634;0;0.167727;1
7;4;1394;1386;6.14044e-06;0.121074;attractor;NO;-37.7126;41.3706;4.57703;-37.7325;41.3328;4.55826;0.0040179;0.0466499;unknown;17-02 s1 barrer gh2.asc;0.0875681;0;0.167727;1
7;4;1394;1386;3.77453e-06;0.0744241;attractor;NO;-37.7325;41.3328;4.55826;-37.7506;41.3294;4.59063;0.0040179;0.037212;unknown;17-02 s1 barrer gh2.asc;0.062542;0;0.167727;1
7;4;1394;1386;1.88726e-06;0.037212;attractor;NO;-37.7506;41.3294;4.59063;-37.7686;41.326;4.623;0.0040179;0.037212;unknown;17-02 s1 barrer gh2.asc;0.0251704;0;0.167727;1
7;3;1395;1368;0.000581639;2.68003;attractor;NO;-37.5534;41.284;4.07816;-37.5532;41.216;4.08223;0.0112802;0.0681192;unknown;17-02 s1 barrer gh2.asc;1.68378;1;0.136242;9
7;3;1395;1368;0.000554409;2.61191;attractor;NO;-37.5532;41.216;4.08223;-37.5529;41.148;4.0863;0.0112802;0.0681229;unknown;17-02 s1 barrer gh2.asc;1.61566;1;0.136242;9
7;3;1396;1395;0.000476237;2.09045;attractor;NO;-37.5529;41.148;4.0863;-37.474;41.0815;4.08541;0.0102822;0.103238;unknown;17-02 s1 barrer gh2.asc;1.52998;1;0.206472;7
7;3;1396;1395;0.000441947;1.98721;attractor;NO;-37.474;41.0815;4.08541;-37.395;41.015;4.08451;0.0102822;0.103233;unknown;17-02 s1 barrer gh2.asc;1.42674;1;0.206472;7
7;3;1397;1396;0.00040065;1.72596;attractor;NO;-37.395;41.015;4.08451;-37.4535;40.9635;4.08198;0.00993688;0.0780111;unknown;17-02 s1 barrer gh2.asc;1.33458;1;0.32792;5
7;3;1397;1396;0.00037645;1.64795;attractor;NO;-37.4535;40.9635;4.08198;-37.5121;40.9121;4.07945;0.00993688;0.0780111;unknown;17-02 s1 barrer gh2.asc;1.25606;1;0.32792;5
7;3;1397;1396;0.000352251;1.56994;attractor;NO;-37.5121;40.9121;4.07945;-37.5843;40.8887;4.03913;0.00993688;0.0859473;unknown;17-02 s1 barrer gh2.asc;1.17853;1;0.32792;5
7;3;1397;1396;0.000325589;1.484;attractor;NO;-37.5843;40.8887;4.03913;-37.6566;40.8654;3.99882;0.00993688;0.0859503;unknown;17-02 s1 barrer gh2.asc;1.0919;1;0.32792;5
7;3;1398;1397;0.0002918;1.25134;attractor;NO;-37.6566;40.8654;3.99882;-37.6801;40.8615;4.0725;0.00952755;0.0774591;unknown;17-02 s1 barrer gh2.asc;0.996394;1;0.635729;3
7;3;1398;1397;0.00026971;1.17388;attractor;NO;-37.6801;40.8615;4.0725;-37.7037;40.8576;4.14618;0.00952755;0.0774596;unknown;17-02 s1 barrer gh2.asc;0.895223;1;0.635729;3
7;3;1398;1397;0.000247621;1.09642;attractor;NO;-37.7037;40.8576;4.14618;-37.7147;40.8138;4.15688;0.00952755;0.0464612;unknown;17-02 s1 barrer gh2.asc;0.835847;1;0.635729;3
7;3;1398;1397;0.000234371;1.04996;attractor;NO;-37.7147;40.8138;4.15688;-37.7256;40.7699;4.16757;0.00952755;0.0464612;unknown;17-02 s1 barrer gh2.asc;0.814829;1;0.635729;3
7;3;1398;1397;0.000221121;1.0035;attractor;NO;-37.7256;40.7699;4.16757;-37.7472;40.762;4.20549;0.00952755;0.0443226;unknown;17-02 s1 barrer gh2.asc;0.781606;1;0.635729;3
7;3;1398;1397;0.000208482;0.95918;attractor;NO;-37.7472;40.762;4.20549;-37.7687;40.754;4.24341;0.00952755;0.0443226;unknown;17-02 s1 barrer gh2.asc;0.738579;1;0.635729;3
7;3;1398;1397;0.000195842;0.914857;attractor;NO;-37.7687;40.754;4.24341;-37.7565;40.8146;4.2816;0.00952755;0.072642;unknown;17-02 s1 barrer gh2.asc;0.696191;1;0.635729;3
7;3;1398;1397;0.000175126;0.842215;attractor;NO;-37.7565;40.8146;4.2816;-37.7442;40.8752;4.31979;0.00952755;0.072642;unknown;17-02 s1 barrer gh2.asc;0.641644;1;0.635729;3
7;3;1398;1397;0.000154411;0.769573;attractor;NO;-37.7442;40.8752;4.31979;-37.7515;40.8894;4.39508;0.00952755;0.0769803;unknown;17-02 s1 barrer gh2.asc;0.562545;1;0.635729;3
7;3;1398;1397;0.000132458;0.692593;attractor;NO;-37.7515;40.8894;4.39508;-37.7588;40.9037;4.47038;0.00952755;0.0769789;unknown;17-02 s1 barrer gh2.asc;0.461973;1;0.635729;3
7;3;1399;1398;8.87413e-05;0.411475;attractor;NO;-37.7588;40.9037;4.47038;-37.7527;40.8841;4.55388;0.00828545;0.0859808;unknown;17-02 s1 barrer gh2.asc;0.368067;0;0.411475;1
7;3;1399;1398;7.01982e-05;0.325494;attractor;NO;-37.7527;40.8841;4.55388;-37.7466;40.8645;4.63738;0.00828545;0.0859808;unknown;17-02 s1 barrer gh2.asc;0.281964;0;0.411475;1
7;3;1399;1398;5.1655e-05;0.239514;attractor;NO;-37.7466;40.8645;4.63738;-37.7739;40.8454;4.75243;0.00828545;0.119757;unknown;17-02 s1 barrer gh2.asc;0.180553;0;0.411475;1
7;3;1399;1398;2.58275e-05;0.119757;attractor;NO;-37.7739;40.8454;4.75243;-37.8011;40.8264;4.86747;0.00828545;0.119757;unknown;17-02 s1 barrer gh2.asc;0.0604886;0;0.411475;1
7;4;1400;1398;2.17639e-05;0.204139;attractor;NO;-37.7588;40.9037;4.47038;-37.772;41.0037;4.455;0.00582547;0.102069;unknown;17-02 s1 barrer gh2.asc;0.153106;0;0.204139;1
7;4;1400;1398;1.0882e-05;0.102069;attractor;NO;-37.772;41.0037;4.455;-37.7851;41.1037;4.43961;0.00582547;0.102069;unknown;17-02 s1 barrer gh2.asc;0.0510328;0;0.204139;1
7;4;1401;1397;7.12738e-06;0.146702;attractor;NO;-37.6566;40.8654;3.99882;-37.6086;40.8675;3.94336;0.00393253;0.0733509;unknown;17-02 s1 barrer gh2.asc;0.110026;0;0.146702;1
7;4;1401;1397;3.56368e-06;0.0733507;attractor;NO;-37.6086;40.8675;3.94336;-37.5606;40.8697;3.88791;0.00393253;0.0733507;unknown;17-02 s1 barrer gh2.asc;0.0366755;0;0.146702;1
7;4;1402;1396;7.00912e-06;0.158009;attractor;NO;-37.395;41.015;4.08451;-37.3591;41.0853;4.08879;0.00375764;0.0790047;unknown;17-02 s1 barrer gh2.asc;0.118506;0;0.158009;1
7;4;1402;1396;3.50456e-06;0.0790047;attractor;NO;-37.3591;41.0853;4.08879;-37.3233;41.1556;4.09306;0.00375764;0.0790047;unknown;17-02 s1 barrer gh2.asc;0.0395032;0;0.158009;1
7;4;1403;1395;5.09403e-05;0.453338;attractor;NO;-37.5529;41.148;4.0863;-37.5896;41.1294;4.12051;0.0059806;0.0534516;unknown;17-02 s1 barrer gh2.asc;0.396903;0;0.453338;1
7;4;1403;1395;4.49341e-05;0.399886;attractor;NO;-37.5896;41.1294;4.12051;-37.6263;41.1109;4.15472;0.0059806;0.0534558;unknown;17-02 s1 barrer gh2.asc;0.308619;0;0.453338;1
7;4;1403;1395;3.89275e-05;0.346431;attractor;NO;-37.6263;41.1109;4.15472;-37.6478;41.0895;4.21258;0.0059806;0.0653687;unknown;17-02 s1 barrer gh2.asc;0.245498;0;0.453338;1
7;4;1403;1395;3.15822e-05;0.281062;attractor;NO;-37.6478;41.0895;4.21258;-37.6694;41.068;4.27044;0.0059806;0.0653687;unknown;17-02 s1 barrer gh2.asc;0.207565;0;0.453338;1
7;4;1403;1395;2.42369e-05;0.215693;attractor;NO;-37.6694;41.068;4.27044;-37.6144;41.1201;4.27557;0.0059806;0.0759138;unknown;17-02 s1 barrer gh2.asc;0.184167;0;0.453338;1
7;4;1403;1395;1.57066e-05;0.139779;attractor;NO;-37.6144;41.1201;4.27557;-37.5593;41.1721;4.28069;0.0059806;0.0759138;unknown;17-02 s1 barrer gh2.asc;0.135967;0;0.453338;1
7;4;1403;1395;7.1764e-06;0.0638655;attractor;NO;-37.5593;41.1721;4.28069;-37.5724;41.2005;4.2742;0.0059806;0.0319328;unknown;17-02 s1 barrer gh2.asc;0.0892588;0;0.453338;1
7;4;1403;1395;3.5882e-06;0.0319328;attractor;NO;-37.5724;41.2005;4.2742;-37.5855;41.2289;4.2677;0.0059806;0.0319328;unknown;17-02 s1 barrer gh2.asc;0.0338201;0;0.453338;1
7;3;1404;1367;0.00229118;8.74403;attractor;NO;-37.2649;40.5861;3.32226;-37.3297;40.5869;3.30533;0.0151716;0.0669584;unknown;17-02 s1 barrer gh2.asc;3.19957;2;0.765416;19
7;3;1404;1367;0.00224276;8.67707;attractor;NO;-37.3297;40.5869;3.30533;-37.3944;40.5877;3.2884;0.0151716;0.0669584;unknown;17-02 s1 barrer gh2.asc;3.12767;2;0.765416;19
7;3;1404;1367;0.00219434;8.61011;attractor;NO;-37.3944;40.5877;3.2884;-37.3992;40.5914;3.29043;0.0151716;0.00638526;unknown;17-02 s1 barrer gh2.asc;3.0909;2;0.765416;19
7;3;1404;1367;0.00218972;8.60373;attractor;NO;-37.3992;40.5914;3.29043;-37.404;40.5951;3.29245;0.0151716;0.00638519;unknown;17-02 s1 barrer gh2.asc;3.0859;2;0.765416;19
7;3;1404;1367;0.00218511;8.59734;attractor;NO;-37.404;40.5951;3.29245;-37.4476;40.6196;3.32454;0.0151716;0.0593761;unknown;17-02 s1 barrer gh2.asc;3.05921;2;0.765416;19
7;3;1404;1367;0.00214217;8.53796;attractor;NO;-37.4476;40.6196;3.32454;-37.4912;40.644;3.35663;0.0151716;0.0593761;unknown;17-02 s1 barrer gh2.asc;3.00383;2;0.765416;19
7;3;1404;1367;0.00209923;8.47859;attractor;NO;-37.4912;40.644;3.35663;-37.5329;40.664;3.38803;0.0151716;0.0559688;unknown;17-02 s1 barrer gh2.asc;2.94504;2;0.765416;19
7;3;1404;1367;0.00205876;8.42262;attractor;NO;-37.5329;40.664;3.38803;-37.5747;40.6841;3.41943;0.0151716;0.0559732;unknown;17-02 s1 barrer gh2.asc;2.88567;2;0.765416;19
7;3;1404;1367;0.00201829;8.36665;attractor;NO;-37.5747;40.6841;3.41943;-37.6437;40.7115;3.44655;0.0151716;0.0790508;unknown;17-02 s1 barrer gh2.asc;2.81153;2;0.765416;19
7;3;1404;1367;0.00196112;8.28759;attractor;NO;-37.6437;40.7115;3.44655;-37.7128;40.7389;3.47367;0.0151716;0.0790522;unknown;17-02 s1 barrer gh2.asc;2.72408;2;0.765416;19
7;3;1404;1367;0.00190396;8.20854;attractor;NO;-37.7128;40.7389;3.47367;-37.7456;40.776;3.4913;0.0151716;0.0526225;unknown;17-02 s1 barrer gh2.asc;2.65799;2;0.765416;19
