branch_ID;branch_order;segment_ID;parent_segment_ID;growth_volume;growth_length;detection;improvement;startX;startY;startZ;endX;endY;endZ;radius;length;species;ID;length_to_leave; inverse_branch_order; length_of_segment;branch_order_cum
23;1;85;14;7.09481e-05;0.0518465;spherefollowing;RANSAC;-27.2248;17.7202;5.22243;-27.2497;17.7095;5.26663;0.0208706;0.0518465;unknown;trunk.asc;0.0359702;0;1.02779;1
22;1;86;13;0.000858952;0.865502;spherefollowing;NO;-27.05;18.0326;4.38745;-27.153;18.0384;4.38431;0.0135351;0.103194;unknown;trunk.asc;0.564355;1;0.346444;3
22;1;86;13;0.000799561;0.762308;spherefollowing;NO;-27.153;18.0384;4.38431;-27.1698;18.0129;4.46244;0.0135351;0.0838869;unknown;trunk.asc;0.493866;1;0.346444;3
22;1;86;13;0.000751281;0.678421;spherefollowing;RANSAC;-27.1698;18.0129;4.46244;-27.1824;18.0281;4.52758;0.0135351;0.0680536;unknown;trunk.asc;0.42896;1;0.346444;3
22;1;86;13;0.000712113;0.610368;spherefollowing;NO;-27.1824;18.0281;4.52758;-27.1445;18.0798;4.59256;0.0135351;0.0913104;unknown;trunk.asc;0.347219;1;0.346444;3
22;1;87;86;0.000439109;0.284783;spherefollowing;NO;-27.1824;18.0281;4.52758;-27.1666;18.0213;4.66043;0.021899;0.133965;unknown;trunk.asc;0.206594;0;0.284783;1
22;1;87;86;0.000237278;0.150818;spherefollowing;NO;-27.1666;18.0213;4.66043;-27.1814;18.0537;4.73655;0.021899;0.084048;unknown;trunk.asc;0.101008;0;0.284783;1
22;1;87;86;0.000110651;0.0667705;spherefollowing;NO;-27.1814;18.0537;4.73655;-27.241;18.0818;4.74776;0.0229673;0.0667705;unknown;trunk.asc;0.0375059;0;0.284783;1
22;2;88;86;0.000220452;0.234274;spherefollowing;NO;-27.1824;18.0281;4.52758;-27.1939;17.9788;4.5983;0.0173069;0.086953;unknown;trunk.asc;0.178899;0;0.234274;1
22;2;88;86;0.000138629;0.147321;spherefollowing;NO;-27.1939;17.9788;4.5983;-27.1684;17.8935;4.53693;0.0173069;0.108122;unknown;trunk.asc;0.107972;0;0.234274;1
22;2;88;86;3.68861e-05;0.0391989;spherefollowing;NO;-27.1684;17.8935;4.53693;-27.1345;17.88;4.52256;0.0173069;0.0391989;unknown;trunk.asc;0.0279525;0;0.234274;1
21;1;89;12;9.84727e-05;0.141432;spherefollowing;NO;-27.0375;17.8975;4.18073;-27.1262;17.8663;4.18576;0.0148871;0.0942068;unknown;trunk.asc;0.0921012;0;0.141432;1
21;1;89;12;3.28806e-05;0.0472249;spherefollowing;NO;-27.1262;17.8663;4.18576;-27.1697;17.8848;4.18598;0.0148871;0.0472249;unknown;trunk.asc;0.024485;0;0.141432;1
20;1;90;11;5.19485e-05;0.152614;spherefollowing;NO;-27.0263;17.9217;4.02262;-27.0855;17.8701;4.01516;0.0121547;0.0789093;unknown;trunk.asc;0.110738;0;0.152614;1
20;1;90;11;1.53244e-05;0.0737042;spherefollowing;NO;-27.0855;17.8701;4.01516;-27.1583;17.8769;4.02428;0.00813523;0.0737042;unknown;trunk.asc;0.0390542;0;0.152614;1
19;1;91;10;0.000152022;0.204077;spherefollowing;RANSAC;-26.9199;17.8218;3.84095;-26.8513;17.8258;3.94589;0.0153986;0.12544;unknown;trunk.asc;0.141001;0;0.204077;1
19;1;91;10;5.85782e-05;0.0786362;spherefollowing;NO;-26.8513;17.8258;3.94589;-26.7987;17.813;4.00292;0.0153986;0.0786362;unknown;trunk.asc;0.0395095;0;0.204077;1
17;1;92;9;0.000243639;0.319283;spherefollowing;NO;-26.9564;17.9363;3.63061;-26.8866;18.0159;3.84163;0.0155851;0.236084;unknown;trunk.asc;0.200219;0;0.319283;1
17;1;92;9;6.3488e-05;0.0831994;spherefollowing;NO;-26.8866;18.0159;3.84163;-26.8859;18.0317;3.92331;0.0155851;0.0831994;unknown;trunk.asc;0.0418594;0;0.319283;1
18;1;93;9;0.109168;73.0306;spherefollowing;NO;-26.7898;17.9226;3.83588;-26.7449;17.9398;3.92071;0.0618646;0.0975102;unknown;trunk.asc;7.25145;5;0.394319;188
18;1;93;9;0.107996;72.933;spherefollowing;NO;-26.7449;17.9398;3.92071;-26.7043;17.951;3.99771;0.0618646;0.0877681;unknown;trunk.asc;7.1573;5;0.394319;188
18;1;93;9;0.106941;72.8453;spherefollowing;NO;-26.7043;17.951;3.99771;-26.6513;17.964;4.08197;0.0648277;0.100378;unknown;trunk.asc;7.06347;5;0.394319;188
18;1;93;9;0.105615;72.7449;spherefollowing;NO;-26.6513;17.964;4.08197;-26.6149;18.0242;4.16472;0.0566512;0.108663;unknown;trunk.asc;6.96191;5;0.394319;188
18;1;94;93;0.104157;72.0991;spherefollowing;NO;-26.6149;18.0242;4.16472;-26.5812;18.0723;4.25138;0.0566512;0.104684;unknown;trunk.asc;6.85455;5;0.104684;185
18;1;95;94;0.103079;71.844;spherefollowing;NO;-26.5812;18.0723;4.25138;-26.5378;18.0649;4.32927;0.0566512;0.0894784;unknown;trunk.asc;6.75747;5;0.0894784;183
18;1;96;95;0.101873;71.5556;spherefollowing;NO;-26.5378;18.0649;4.32927;-26.5053;18.0541;4.39944;0.0581991;0.0780879;unknown;trunk.asc;6.67223;5;0.402015;181
18;1;96;95;0.101042;71.4775;spherefollowing;NO;-26.5053;18.0541;4.39944;-26.4631;18.0567;4.47197;0.0581991;0.0839446;unknown;trunk.asc;6.5906;5;0.402015;181
18;1;96;95;0.100148;71.3936;spherefollowing;NO;-26.4631;18.0567;4.47197;-26.39;18.0734;4.55539;0.0581991;0.112152;unknown;trunk.asc;6.4941;5;0.402015;181
18;1;96;95;0.0989549;71.2814;spherefollowing;NO;-26.39;18.0734;4.55539;-26.3074;18.1391;4.62752;0.0562336;0.127831;unknown;trunk.asc;6.37664;5;0.402015;181
18;1;97;96;0.0665777;52.0657;spherefollowing;NO;-26.3074;18.1391;4.62752;-26.3157;18.1923;4.74281;0.045687;0.127247;unknown;trunk.asc;6.24709;4;0.127247;132
18;1;98;97;0.0656421;51.6354;spherefollowing;NO;-26.3157;18.1923;4.74281;-26.2965;18.1959;4.81243;0.045687;0.0723184;unknown;trunk.asc;6.14563;4;0.32504;130
18;1;98;97;0.0651678;51.563;spherefollowing;NO;-26.2965;18.1959;4.81243;-26.2767;18.2049;4.88903;0.045687;0.0796158;unknown;trunk.asc;6.06867;4;0.32504;130
18;1;98;97;0.0646458;51.4834;spherefollowing;NO;-26.2767;18.2049;4.88903;-26.244;18.2451;4.95784;0.0440618;0.0861128;unknown;trunk.asc;5.98883;4;0.32504;130
18;1;98;97;0.0641205;51.3973;spherefollowing;NO;-26.244;18.2451;4.95784;-26.2151;18.3085;5.00988;0.0346308;0.0869929;unknown;trunk.asc;5.90359;4;0.32504;130
18;1;99;98;0.0480911;36.3761;spherefollowing;NO;-26.244;18.2451;4.95784;-26.3087;18.2473;5.03903;0.021915;0.103844;unknown;trunk.asc;5.5192;4;0.199227;90
18;1;99;98;0.0479344;36.2722;spherefollowing;NO;-26.3087;18.2473;5.03903;-26.3359;18.2315;5.12907;0.021915;0.0953834;unknown;trunk.asc;5.42108;4;0.199227;90
18;1;100;99;0.0469887;35.4306;spherefollowing;NO;-26.3359;18.2315;5.12907;-26.3403;18.2281;5.20092;0.021915;0.0720694;unknown;trunk.asc;5.32274;4;0.492213;87
18;1;100;99;0.04688;35.3585;spherefollowing;RANSAC;-26.3403;18.2281;5.20092;-26.3394;18.2273;5.26885;0.021915;0.0679333;unknown;trunk.asc;5.22976;4;0.492213;87
18;1;100;99;0.0467775;35.2906;spherefollowing;NO;-26.3394;18.2273;5.26885;-26.3371;18.1997;5.33725;0.021915;0.0737962;unknown;trunk.asc;5.14891;4;0.492213;87
18;1;100;99;0.0466662;35.2168;spherefollowing;NO;-26.3371;18.1997;5.33725;-26.3258;18.2252;5.40928;0.021915;0.0772199;unknown;trunk.asc;5.07708;4;0.492213;87
18;1;100;99;0.0465497;35.1396;spherefollowing;NO;-26.3258;18.2252;5.40928;-26.3181;18.2662;5.49373;0.021915;0.0942029;unknown;trunk.asc;5.00813;4;0.492213;87
18;1;100;99;0.0464075;35.0454;spherefollowing;NO;-26.3181;18.2662;5.49373;-26.2292;18.3104;5.45394;0.021915;0.106991;unknown;trunk.asc;4.94494;4;0.492213;87
18;1;101;100;0.0329807;23.9553;spherefollowing;NO;-26.2292;18.3104;5.45394;-26.1736;18.2737;5.44787;0.0372354;0.0668306;unknown;trunk.asc;4.84705;4;0.0668306;63
18;1;102;101;0.0324307;23.6596;spherefollowing;NO;-26.1736;18.2737;5.44787;-26.1394;18.2247;5.46572;0.0372354;0.0624466;unknown;trunk.asc;4.78059;4;0.423545;61
18;1;102;101;0.0321587;23.5972;spherefollowing;NO;-26.1394;18.2247;5.46572;-26.0771;18.2467;5.57871;0.0372354;0.130876;unknown;trunk.asc;4.70149;4;0.423545;61
18;1;102;101;0.0315886;23.4663;spherefollowing;NO;-26.0771;18.2467;5.57871;-26.0412;18.2786;5.64519;0.0342744;0.0820165;unknown;trunk.asc;4.59567;4;0.423545;61
18;1;102;101;0.031286;23.3843;spherefollowing;NO;-26.0412;18.2786;5.64519;-26.0112;18.3017;5.71001;0.0358264;0.0750391;unknown;trunk.asc;4.51205;4;0.423545;61
18;1;102;101;0.0309834;23.3092;spherefollowing;NO;-26.0112;18.3017;5.71001;-25.9772;18.3268;5.76973;0.0398219;0.0731663;unknown;trunk.asc;4.43069;4;0.423545;61
18;1;103;102;0.0304886;22.885;spherefollowing;NO;-25.9772;18.3268;5.76973;-25.9395;18.3594;5.82782;0.0398219;0.0765494;unknown;trunk.asc;4.35069;4;0.277824;59
18;1;103;102;0.0301072;22.8085;spherefollowing;NO;-25.9395;18.3594;5.82782;-25.8865;18.3952;5.874;0.0398219;0.0788786;unknown;trunk.asc;4.27321;4;0.277824;59
18;1;103;102;0.0297143;22.7296;spherefollowing;NO;-25.8865;18.3952;5.874;-25.8266;18.4935;5.91556;0.0398219;0.122396;unknown;trunk.asc;4.17501;4;0.277824;59
18;1;104;103;0.0205049;16.8073;spherefollowing;NO;-25.9395;18.3594;5.82782;-25.8479;18.3211;5.97958;0.0342123;0.181376;unknown;trunk.asc;4.01927;4;0.559727;43
18;1;104;103;0.0198379;16.6259;spherefollowing;NO;-25.8479;18.3211;5.97958;-25.8056;18.3209;6.04151;0.0319482;0.0749967;unknown;trunk.asc;3.89167;4;0.559727;43
18;1;104;103;0.0195975;16.5509;spherefollowing;NO;-25.8056;18.3209;6.04151;-25.7681;18.3448;6.10454;0.0342123;0.0771586;unknown;trunk.asc;3.81795;4;0.559727;43
18;1;104;103;0.0193137;16.4738;spherefollowing;NO;-25.7681;18.3448;6.10454;-25.742;18.3577;6.17344;0.0353074;0.0748021;unknown;trunk.asc;3.74282;4;0.559727;43
18;1;104;103;0.0190208;16.399;spherefollowing;NO;-25.742;18.3577;6.17344;-25.7116;18.3671;6.24241;0.0344218;0.075941;unknown;trunk.asc;3.66696;4;0.559727;43
18;1;104;103;0.0187381;16.323;spherefollowing;NO;-25.7116;18.3671;6.24241;-25.6945;18.3987;6.30874;0.0368626;0.0754526;unknown;trunk.asc;3.59131;4;0.559727;43
18;1;105;104;0.0183061;16.0891;spherefollowing;NO;-25.6945;18.3987;6.30874;-25.6654;18.4085;6.37579;0.0278692;0.0737316;unknown;trunk.asc;3.51073;4;0.509495;41
18;1;105;104;0.0181262;16.0154;spherefollowing;NO;-25.6654;18.4085;6.37579;-25.6131;18.4291;6.43134;0.0278692;0.0790599;unknown;trunk.asc;3.42684;4;0.509495;41
18;1;105;104;0.0179333;15.9363;spherefollowing;NO;-25.6131;18.4291;6.43134;-25.5701;18.4138;6.52154;0.0279692;0.101061;unknown;trunk.asc;3.33015;4;0.509495;41
18;1;105;104;0.0176849;15.8352;spherefollowing;NO;-25.5701;18.4138;6.52154;-25.5265;18.4127;6.57943;0.0277693;0.0724962;unknown;trunk.asc;3.23502;4;0.509495;41
18;1;105;104;0.0175093;15.7627;spherefollowing;NO;-25.5265;18.4127;6.57943;-25.5433;18.4494;6.65974;0.0278692;0.0898972;unknown;trunk.asc;3.16356;4;0.509495;41
18;1;105;104;0.0172899;15.6728;spherefollowing;RANSAC;-25.5433;18.4494;6.65974;-25.4974;18.387;6.71163;0.0278692;0.0932494;unknown;trunk.asc;3.09443;4;0.509495;41
18;1;106;105;0.0167675;15.2511;spherefollowing;NO;-25.4974;18.387;6.71163;-25.4964;18.3715;6.7922;0.0227683;0.0820436;unknown;trunk.asc;2.99991;4;0.237587;39
18;1;106;105;0.0166339;15.169;spherefollowing;NO;-25.4964;18.3715;6.7922;-25.4362;18.3716;6.85069;0.0229791;0.0839123;unknown;trunk.asc;2.9233;4;0.237587;39
18;1;106;105;0.0164947;15.0851;spherefollowing;NO;-25.4362;18.3716;6.85069;-25.3797;18.3663;6.89429;0.0229791;0.0716306;unknown;trunk.asc;2.844;4;0.237587;39
18;1;107;106;0.00972602;6.66347;spherefollowing;NO;-25.3797;18.3663;6.89429;-25.3123;18.3521;6.92907;0.0251647;0.0770849;unknown;trunk.asc;2.17104;2;0.379185;15
18;1;107;106;0.00957266;6.58639;spherefollowing;NO;-25.3123;18.3521;6.92907;-25.2445;18.3436;6.97047;0.0251647;0.0799393;unknown;trunk.asc;2.09256;2;0.379185;15
18;1;107;106;0.00941362;6.50645;spherefollowing;NO;-25.2445;18.3436;6.97047;-25.1759;18.3387;6.99818;0.0254444;0.0741043;unknown;trunk.asc;2.01578;2;0.379185;15
18;1;107;106;0.0092629;6.43235;spherefollowing;NO;-25.1759;18.3387;6.99818;-25.1142;18.336;7.02725;0.0251647;0.0683227;unknown;trunk.asc;1.9446;2;0.379185;15
18;1;107;106;0.00912698;6.36402;spherefollowing;NO;-25.1142;18.336;7.02725;-25.0425;18.3262;7.06073;0.0251647;0.0797336;unknown;trunk.asc;1.87046;2;0.379185;15
18;1;108;107;0.00778619;5.62565;spherefollowing;NO;-25.1759;18.3387;6.99818;-25.1109;18.3822;7.1218;0.0243315;0.146286;unknown;trunk.asc;1.75493;2;0.367657;13
18;1;108;107;0.00751412;5.47937;spherefollowing;NO;-25.1109;18.3822;7.1218;-25.061;18.3785;7.18387;0.0263853;0.0797482;unknown;trunk.asc;1.64463;2;0.367657;13
18;1;108;107;0.0073397;5.39962;spherefollowing;NO;-25.061;18.3785;7.18387;-24.9963;18.3664;7.22392;0.0282781;0.0769821;unknown;trunk.asc;1.56854;2;0.367657;13
18;1;108;107;0.00714631;5.32264;spherefollowing;NO;-24.9963;18.3664;7.22392;-24.946;18.3534;7.26228;0.0263853;0.0646411;unknown;trunk.asc;1.49656;2;0.367657;13
18;1;109;108;0.00489744;3.0589;spherefollowing;NO;-24.946;18.3534;7.26228;-24.896;18.3658;7.32906;0.0282781;0.0842962;unknown;trunk.asc;1.41924;1;0.16277;5
18;1;109;108;0.00468568;2.9746;spherefollowing;NO;-24.896;18.3658;7.32906;-24.875;18.4182;7.38357;0.0282781;0.0784736;unknown;trunk.asc;1.34061;1;0.16277;5
18;1;110;109;0.00350794;2.11075;spherefollowing;NO;-24.946;18.3534;7.26228;-24.884;18.2733;7.3617;0.0319336;0.141902;unknown;trunk.asc;1.22685;1;0.481872;3
18;1;110;109;0.00305334;1.96885;spherefollowing;NO;-24.884;18.2733;7.3617;-24.8549;18.251;7.42454;0.0319336;0.0727634;unknown;trunk.asc;1.11786;1;0.481872;3
18;1;110;109;0.00282023;1.89609;spherefollowing;RANSAC;-24.8549;18.251;7.42454;-24.8242;18.1988;7.47442;0.0319336;0.0784333;unknown;trunk.asc;1.0427;1;0.481872;3
18;1;110;109;0.00256896;1.81765;spherefollowing;RANSAC;-24.8263;18.1977;7.47405;-24.7867;18.1417;7.53992;0.0322869;0.0950916;unknown;trunk.asc;0.957461;1;0.481872;3
18;1;110;109;0.00225754;1.72256;spherefollowing;RANSAC;-24.7867;18.1417;7.53992;-24.7096;18.11;7.58279;0.0319336;0.0936823;unknown;trunk.asc;0.866061;1;0.481872;3
18;1;111;110;0.000940997;0.818189;spherefollowing;NO;-24.7096;18.11;7.58279;-24.7022;18.0167;7.60304;0.0197516;0.0958004;unknown;trunk.asc;0.733977;0;0.818189;1
18;1;111;110;0.000823582;0.722388;spherefollowing;NO;-24.7022;18.0167;7.60304;-24.6979;17.9526;7.63289;0.0190937;0.0707678;unknown;trunk.asc;0.595478;0;0.818189;1
18;1;111;110;0.00074253;0.651621;spherefollowing;NO;-24.6979;17.9526;7.63289;-24.6867;17.8727;7.66228;0.0190407;0.0859071;unknown;trunk.asc;0.478992;0;0.818189;1
18;1;111;110;0.000644684;0.565713;spherefollowing;NO;-24.6867;17.8727;7.66228;-24.655;17.8124;7.6893;0.0190407;0.0732561;unknown;trunk.asc;0.378264;0;0.818189;1
18;1;111;110;0.000561247;0.492457;spherefollowing;RANSAC;-24.6527;17.8133;7.68486;-24.5899;17.7639;7.6959;0.0190407;0.0806407;unknown;trunk.asc;0.29885;0;0.818189;1
18;1;111;110;0.0004694;0.411817;spherefollowing;NO;-24.5886;17.7645;7.69364;-24.5493;17.7136;7.6546;0.0190407;0.0752076;unknown;trunk.asc;0.221871;0;0.818189;1
18;1;111;110;0.00038374;0.336609;spherefollowing;NO;-24.5493;17.7136;7.6546;-24.479;17.7013;7.71825;0.0190407;0.0956958;unknown;trunk.asc;0.208897;0;0.818189;1
18;1;111;110;0.000274745;0.240913;spherefollowing;NO;-24.479;17.7013;7.71825;-24.5742;17.7236;7.56055;0.0190407;0.185592;unknown;trunk.asc;0.164801;0;0.818189;1
18;1;111;110;6.33602e-05;0.0553208;spherefollowing;RANSAC;-24.5742;17.7236;7.56055;-24.5512;17.6798;7.53589;0.0190937;0.0553208;unknown;trunk.asc;0.0488849;0;0.818189;1
18;2;112;110;0.00101642;0.810691;spherefollowing;NO;-24.7867;18.1417;7.53992;-24.7149;18.2045;7.57076;0.0211883;0.100226;unknown;trunk.asc;0.74873;0;0.810691;1
18;2;112;110;0.000875061;0.710465;spherefollowing;NO;-24.7149;18.2045;7.57076;-24.676;18.2323;7.63128;0.0198094;0.0771333;unknown;trunk.asc;0.648851;0;0.810691;1
18;2;112;110;0.000779971;0.633331;spherefollowing;NO;-24.676;18.2323;7.63128;-24.6201;18.2307;7.68965;0.0211883;0.0808308;unknown;trunk.asc;0.563106;0;0.810691;1
18;2;112;110;0.000665968;0.552501;spherefollowing;NO;-24.6201;18.2307;7.68965;-24.5562;18.2116;7.7429;0.0198094;0.0853849;unknown;trunk.asc;0.470276;0;0.810691;1
18;2;112;110;0.000560706;0.467116;spherefollowing;NO;-24.5562;18.2116;7.7429;-24.5065;18.2048;7.78055;0.0198094;0.0627118;unknown;trunk.asc;0.383236;0;0.810691;1
18;2;112;110;0.000483395;0.404404;spherefollowing;NO;-24.5065;18.2048;7.78055;-24.4317;18.179;7.83625;0.0198094;0.0967982;unknown;trunk.asc;0.287074;0;0.810691;1
18;2;112;110;0.000364063;0.307606;spherefollowing;NO;-24.4317;18.179;7.83625;-24.3939;18.1695;7.89147;0.0198094;0.0675855;unknown;trunk.asc;0.188475;0;0.810691;1
18;2;112;110;0.000280744;0.24002;spherefollowing;NO;-24.3939;18.1695;7.89147;-24.4217;18.2073;7.97001;0.0184304;0.0914666;unknown;trunk.asc;0.151156;0;0.810691;1
18;2;112;110;0.000183136;0.148554;spherefollowing;NO;-24.4217;18.2073;7.97001;-24.3304;18.1664;7.9408;0.0198094;0.104134;unknown;trunk.asc;0.112258;0;0.810691;1
18;2;112;110;5.47597e-05;0.0444192;spherefollowing;NO;-24.3304;18.1664;7.9408;-24.2867;18.1593;7.9441;0.0198094;0.0444192;unknown;trunk.asc;0.0278054;0;0.810691;1
18;2;113;109;0.000980593;0.785378;spherefollowing;NO;-24.875;18.4182;7.38357;-24.8584;18.4585;7.45462;0.0206346;0.0833777;unknown;trunk.asc;0.741544;0;0.785378;1
18;2;113;109;0.000869064;0.702;spherefollowing;NO;-24.8584;18.4585;7.45462;-24.8157;18.4769;7.5016;0.0206346;0.0660847;unknown;trunk.asc;0.667301;0;0.785378;1
18;2;113;109;0.000780666;0.635916;spherefollowing;NO;-24.8157;18.4769;7.5016;-24.7421;18.5071;7.5376;0.0206346;0.0873677;unknown;trunk.asc;0.594327;0;0.785378;1
18;2;113;109;0.000663799;0.548548;spherefollowing;NO;-24.7421;18.5071;7.5376;-24.6799;18.5405;7.55506;0.0218575;0.0727181;unknown;trunk.asc;0.517184;0;0.785378;1
18;2;113;109;0.000554656;0.47583;spherefollowing;NO;-24.6799;18.5405;7.55506;-24.6171;18.5767;7.59543;0.017655;0.0829265;unknown;trunk.asc;0.438441;0;0.785378;1
18;2;113;109;0.000473452;0.392903;spherefollowing;NO;-24.6171;18.5767;7.59543;-24.5659;18.6241;7.62486;0.0195034;0.0757472;unknown;trunk.asc;0.355985;0;0.785378;1
18;2;113;109;0.000382934;0.317156;spherefollowing;NO;-24.5659;18.6241;7.62486;-24.5086;18.6696;7.67202;0.0185554;0.0870572;unknown;trunk.asc;0.270745;0;0.785378;1
18;2;113;109;0.000288768;0.230099;spherefollowing;NO;-24.5086;18.6696;7.67202;-24.4491;18.7003;7.7037;0.0217657;0.0740499;unknown;trunk.asc;0.187539;0;0.785378;1
18;2;113;109;0.000178558;0.156049;spherefollowing;NO;-24.4491;18.7003;7.7037;-24.3906;18.7415;7.73004;0.0206346;0.0762628;unknown;trunk.asc;0.115015;0;0.785378;1
18;2;113;109;7.65452e-05;0.0797863;spherefollowing;NO;-24.3906;18.7415;7.73004;-24.3834;18.7999;7.78395;0.0174751;0.0797863;unknown;trunk.asc;0.0418707;0;0.785378;1
18;2;114;108;0.00210748;2.1991;spherefollowing;NO;-24.9963;18.3664;7.22392;-25.021;18.327;7.29896;0.0206045;0.0882487;unknown;trunk.asc;1.25718;1;0.641226;7
18;2;114;108;0.00198978;2.11085;spherefollowing;NO;-25.021;18.327;7.29896;-25.0455;18.2795;7.35349;0.0206045;0.0763793;unknown;trunk.asc;1.1647;1;0.641226;7
18;2;114;108;0.00188791;2.03447;spherefollowing;NO;-25.0455;18.2795;7.35349;-25.0174;18.2583;7.42589;0.0197056;0.0805098;unknown;trunk.asc;1.09182;1;0.641226;7
18;2;114;108;0.0017897;1.95396;spherefollowing;RANSAC;-25.0174;18.2583;7.42589;-24.9971;18.2735;7.50071;0.0206045;0.0789904;unknown;trunk.asc;1.0162;1;0.641226;7
18;2;114;108;0.00168434;1.87497;spherefollowing;RANSAC;-24.9971;18.2735;7.50071;-24.9494;18.2763;7.55048;0.0206045;0.069007;unknown;trunk.asc;0.944419;1;0.641226;7
18;2;114;108;0.00159231;1.80596;spherefollowing;NO;-24.9461;18.2747;7.54816;-24.8879;18.2881;7.61147;0.0206045;0.0870235;unknown;trunk.asc;0.869509;1;0.641226;7
18;2;114;108;0.00147624;1.71894;spherefollowing;NO;-24.8879;18.2881;7.61147;-24.8737;18.291;7.67241;0.0215033;0.0626415;unknown;trunk.asc;0.802195;1;0.641226;7
18;2;114;108;0.00138524;1.6563;spherefollowing;NO;-24.8737;18.291;7.67241;-24.8579;18.3852;7.69623;0.0228714;0.0984255;unknown;trunk.asc;0.731578;1;0.641226;7
18;2;115;114;0.000871792;1.04466;spherefollowing;NO;-24.8579;18.3852;7.69623;-24.8562;18.4479;7.71641;0.0227479;0.0658465;unknown;trunk.asc;0.638958;1;0.0658465;5
18;2;116;115;0.000709208;0.843845;spherefollowing;RANSAC;-24.8562;18.4479;7.71641;-24.8335;18.5111;7.76363;0.0199482;0.0820993;unknown;trunk.asc;0.564418;1;0.318466;3
18;2;116;115;0.000606573;0.761745;spherefollowing;NO;-24.8335;18.5111;7.76363;-24.7971;18.5766;7.80685;0.0184089;0.0865181;unknown;trunk.asc;0.479864;1;0.318466;3
18;2;116;115;0.000514462;0.675227;spherefollowing;NO;-24.7971;18.5766;7.80685;-24.7597;18.6388;7.84611;0.0184089;0.0825361;unknown;trunk.asc;0.395487;1;0.318466;3
18;2;116;115;0.00042659;0.592691;spherefollowing;NO;-24.7597;18.6388;7.84611;-24.7113;18.6775;7.87239;0.0184089;0.0673122;unknown;trunk.asc;0.321589;1;0.318466;3
18;2;117;116;0.000192876;0.28757;attractor;NO;-24.7113;18.6775;7.87239;-24.7404;18.6267;7.9191;0.0146114;0.0749084;unknown;trunk.asc;0.247517;0;0.28757;1
18;2;117;116;0.000142634;0.212661;attractor;NO;-24.7404;18.6267;7.9191;-24.8159;18.6622;7.98497;0.0146114;0.106331;unknown;trunk.asc;0.170741;0;0.28757;1
18;2;117;116;7.1317e-05;0.106331;attractor;NO;-24.8159;18.6622;7.98497;-24.8914;18.6978;8.05085;0.0146114;0.106331;unknown;trunk.asc;0.0595356;0;0.28757;1
18;3;118;116;0.000162051;0.237809;spherefollowing;NO;-24.7113;18.6775;7.87239;-24.6478;18.6999;7.92437;0.0152237;0.0850122;unknown;trunk.asc;0.192468;0;0.237809;1
18;3;118;116;0.000100154;0.152797;spherefollowing;NO;-24.6478;18.6999;7.92437;-24.5919;18.7296;7.95651;0.0152237;0.0710343;unknown;trunk.asc;0.114122;0;0.237809;1
18;3;118;116;4.84344e-05;0.081763;spherefollowing;NO;-24.5919;18.7296;7.95651;-24.5722;18.802;7.98894;0.0137317;0.081763;unknown;trunk.asc;0.0428693;0;0.237809;1
18;3;119;115;5.55396e-05;0.134969;spherefollowing;NO;-24.8579;18.3852;7.69623;-24.8342;18.3752;7.78377;0.0114448;0.0912434;unknown;trunk.asc;0.0890979;0;0.134969;1
18;3;119;115;1.79931e-05;0.0437257;spherefollowing;NO;-24.8342;18.3752;7.78377;-24.8134;18.3754;7.82228;0.0114448;0.0437257;unknown;trunk.asc;0.0219572;0;0.134969;1
18;3;120;114;0.0003517;0.513211;attractor;NO;-24.8737;18.291;7.67241;-24.903;18.2615;7.74452;0.0147694;0.0832501;unknown;trunk.asc;0.467986;0;0.513211;1
18;3;120;114;0.00029465;0.429961;attractor;NO;-24.903;18.2615;7.74452;-24.8877;18.2355;7.79572;0.0147694;0.0594261;unknown;trunk.asc;0.398928;0;0.513211;1
18;3;120;114;0.000253925;0.370535;attractor;NO;-24.8877;18.2355;7.79572;-24.8724;18.2095;7.84692;0.0147694;0.0594261;unknown;trunk.asc;0.343199;0;0.513211;1
18;3;120;114;0.000213201;0.311109;attractor;NO;-24.8724;18.2095;7.84692;-24.8541;18.1523;7.86394;0.0147694;0.0624705;unknown;trunk.asc;0.289718;0;0.513211;1
18;3;120;114;0.00017039;0.248638;attractor;NO;-24.8541;18.1523;7.86394;-24.8359;18.095;7.88096;0.0147694;0.0624703;unknown;trunk.asc;0.231162;0;0.513211;1
18;3;120;114;0.00012758;0.186168;attractor;NO;-24.8359;18.095;7.88096;-24.8132;18.0588;7.89203;0.0147694;0.0441491;unknown;trunk.asc;0.177577;0;0.513211;1
18;3;120;114;9.73247e-05;0.142019;attractor;NO;-24.8132;18.0588;7.89203;-24.7906;18.0225;7.90309;0.0147694;0.0441491;unknown;trunk.asc;0.131929;0;0.513211;1
18;3;120;114;6.70695e-05;0.0978697;attractor;NO;-24.7906;18.0225;7.90309;-24.7775;17.98;7.92338;0.0147694;0.0489347;unknown;trunk.asc;0.0817654;0;0.513211;1
18;3;120;114;3.35349e-05;0.048935;attractor;NO;-24.7775;17.98;7.92338;-24.7645;17.9374;7.94368;0.0147694;0.048935;unknown;trunk.asc;0.0273314;0;0.513211;1
18;2;121;107;0.00118216;0.658634;spherefollowing;NO;-25.0425;18.3262;7.06073;-24.9736;18.3079;7.07983;0.0238602;0.0737972;unknown;trunk.asc;0.614688;0;0.658634;1
