branch_ID;branch_order;segment_ID;parent_segment_ID;growth_volume;growth_length;detection;improvement;startX;startY;startZ;endX;endY;endZ;radius;length;species;ID;length_to_leave; inverse_branch_order; length_of_segment;branch_order_cum
19;1;297;296;0.0181727;11.3134;spherefollowing;NO;-10.3965;-1.39632;6.38977;-10.4212;-1.48163;6.40668;0.0328983;0.0904121;unknown;15-02 s2 tp-kh2 st TRUNK1;4.00327;2;1.10853;19
19;1;297;296;0.0178653;11.223;spherefollowing;NO;-10.4212;-1.48163;6.40668;-10.4473;-1.5533;6.43285;0.0343309;0.08066;unknown;15-02 s2 tp-kh2 st TRUNK1;3.91649;2;1.10853;19
19;1;297;296;0.0175666;11.1423;spherefollowing;NO;-10.4473;-1.5533;6.43285;-10.4845;-1.6292;6.44583;0.0315233;0.0854912;unknown;15-02 s2 tp-kh2 st TRUNK1;3.83254;2;1.10853;19
19;1;297;296;0.0172997;11.0568;spherefollowing;NO;-10.4845;-1.6292;6.44583;-10.5157;-1.70651;6.45347;0.0327033;0.0837218;unknown;15-02 s2 tp-kh2 st TRUNK1;3.74816;2;1.10853;19
19;1;297;296;0.0170184;10.9731;spherefollowing;NO;-10.5157;-1.70651;6.45347;-10.5565;-1.77952;6.45338;0.0338235;0.0836276;unknown;15-02 s2 tp-kh2 st TRUNK1;3.66673;2;1.10853;19
19;1;297;296;0.0167179;10.8895;spherefollowing;NO;-10.5565;-1.77952;6.45338;-10.5956;-1.84755;6.48486;0.0313841;0.084578;unknown;15-02 s2 tp-kh2 st TRUNK1;3.58436;2;1.10853;19
19;1;297;296;0.0164561;10.8049;spherefollowing;NO;-10.5956;-1.84755;6.48486;-10.641;-1.915;6.51554;0.0305423;0.0868655;unknown;15-02 s2 tp-kh2 st TRUNK1;3.49837;2;1.10853;19
19;1;297;296;0.0162016;10.718;spherefollowing;NO;-10.641;-1.915;6.51554;-10.6989;-1.96357;6.55107;0.0312337;0.0835396;unknown;15-02 s2 tp-kh2 st TRUNK1;3.41334;2;1.10853;19
19;1;297;296;0.0159456;10.6345;spherefollowing;NO;-10.6989;-1.96357;6.55107;-10.75;-2.00465;6.60559;0.0319512;0.0852828;unknown;15-02 s2 tp-kh2 st TRUNK1;3.33105;2;1.10853;19
19;1;297;296;0.015672;10.5492;spherefollowing;NO;-10.75;-2.00465;6.60559;-10.7991;-2.05455;6.63999;0.0319512;0.0779841;unknown;15-02 s2 tp-kh2 st TRUNK1;3.2524;2;1.10853;19
19;1;297;296;0.0154219;10.4712;spherefollowing;NO;-10.7991;-2.05455;6.63999;-10.8578;-2.12643;6.64427;0.0289126;0.0928907;unknown;15-02 s2 tp-kh2 st TRUNK1;3.16653;2;1.10853;19
19;1;298;297;0.0139388;9.87039;spherefollowing;NO;-10.8578;-2.12643;6.64427;-10.9024;-2.19553;6.66751;0.0317779;0.0854733;unknown;15-02 s2 tp-kh2 st TRUNK1;3.07556;2;0.173831;17
19;1;298;297;0.0136677;9.78491;spherefollowing;RANSAC;-10.903;-2.19517;6.67162;-10.9529;-2.26807;6.67456;0.029734;0.0883576;unknown;15-02 s2 tp-kh2 st TRUNK1;2.98871;2;0.173831;17
19;1;299;298;0.0100271;7.26156;spherefollowing;RANSAC;-10.9529;-2.26807;6.67456;-10.9944;-2.33216;6.69462;0.029734;0.0789844;unknown;15-02 s2 tp-kh2 st TRUNK1;2.9031;2;0.930188;15
19;1;299;298;0.00980774;7.18258;spherefollowing;RANSAC;-10.9944;-2.33216;6.69462;-11.0274;-2.40779;6.71689;0.0286974;0.0854763;unknown;15-02 s2 tp-kh2 st TRUNK1;2.81753;2;0.930188;15
19;1;299;298;0.00958659;7.0971;spherefollowing;RANSAC;-11.0274;-2.40779;6.71689;-11.0641;-2.46339;6.7115;0.0296834;0.0667969;unknown;15-02 s2 tp-kh2 st TRUNK1;2.73996;2;0.930188;15
19;1;299;298;0.0094017;7.0303;spherefollowing;RANSAC;-11.0578;-2.46499;6.7091;-11.0941;-2.5455;6.72997;0.0276677;0.0907701;unknown;15-02 s2 tp-kh2 st TRUNK1;2.66163;2;0.930188;15
19;1;299;298;0.0091834;6.93953;spherefollowing;RANSAC;-11.0978;-2.54405;6.73107;-11.1257;-2.62061;6.74726;0.0296834;0.0830869;unknown;15-02 s2 tp-kh2 st TRUNK1;2.57269;2;0.930188;15
19;1;299;298;0.00895341;6.85645;spherefollowing;RANSAC;-11.1266;-2.62108;6.74606;-11.1623;-2.70379;6.75114;0.026375;0.0902011;unknown;15-02 s2 tp-kh2 st TRUNK1;2.48548;2;0.930188;15
19;1;299;298;0.00875629;6.76624;spherefollowing;RANSAC;-11.1614;-2.70496;6.74889;-11.1853;-2.78735;6.74304;0.0298017;0.0859685;unknown;15-02 s2 tp-kh2 st TRUNK1;2.40079;2;0.930188;15
19;1;299;298;0.00851642;6.68028;spherefollowing;NO;-11.1875;-2.7874;6.73715;-11.2416;-2.85258;6.74549;0.0265554;0.0851598;unknown;15-02 s2 tp-kh2 st TRUNK1;2.3192;2;0.930188;15
19;1;299;298;0.00832775;6.59512;spherefollowing;NO;-11.2416;-2.85258;6.74549;-11.3076;-2.90144;6.7496;0.0277799;0.0822164;unknown;15-02 s2 tp-kh2 st TRUNK1;2.23728;2;0.930188;15
19;1;299;298;0.00812843;6.5129;spherefollowing;NO;-11.3076;-2.90144;6.7496;-11.3961;-2.93511;6.74936;0.0286974;0.0946239;unknown;15-02 s2 tp-kh2 st TRUNK1;2.15067;2;0.930188;15
19;1;299;298;0.00788361;6.41828;spherefollowing;NO;-11.3961;-2.93511;6.74936;-11.4595;-2.99222;6.733;0.0286974;0.0869034;unknown;15-02 s2 tp-kh2 st TRUNK1;2.05985;2;0.930188;15
19;1;300;299;0.00540835;4.03785;spherefollowing;NO;-11.4595;-2.99222;6.733;-11.5035;-3.0604;6.71755;0.0264732;0.0826114;unknown;15-02 s2 tp-kh2 st TRUNK1;1.96954;2;0.177357;7
19;1;300;299;0.00522646;3.95524;spherefollowing;NO;-11.5035;-3.0604;6.71755;-11.5963;-3.06675;6.73541;0.0264732;0.0947454;unknown;15-02 s2 tp-kh2 st TRUNK1;1.88862;2;0.177357;7
19;1;301;300;0.00305454;1.85909;spherefollowing;RANSAC;-11.5963;-3.06675;6.73541;-11.6619;-3.11529;6.71937;0.0264732;0.0831291;unknown;15-02 s2 tp-kh2 st TRUNK1;1.06324;1;0.174063;3
19;1;301;300;0.00287151;1.77596;spherefollowing;NO;-11.6619;-3.11529;6.71937;-11.7438;-3.15418;6.7262;0.0264732;0.0909336;unknown;15-02 s2 tp-kh2 st TRUNK1;0.977006;1;0.174063;3
19;1;302;301;0.00161633;0.753912;spherefollowing;NO;-11.5963;-3.06675;6.73541;-11.7076;-3.15326;6.64408;0.0261537;0.167968;unknown;15-02 s2 tp-kh2 st TRUNK1;0.656667;0;0.753912;1
19;1;302;301;0.00125538;0.585944;spherefollowing;RANSAC;-11.7076;-3.15326;6.64408;-11.7913;-3.18997;6.58372;0.0261537;0.109518;unknown;15-02 s2 tp-kh2 st TRUNK1;0.49806;0;0.753912;1
19;1;302;301;0.00102004;0.476426;spherefollowing;NO;-11.7913;-3.18997;6.58372;-11.8281;-3.25987;6.56259;0.0232822;0.0817737;unknown;15-02 s2 tp-kh2 st TRUNK1;0.395694;0;0.753912;1
19;1;302;301;0.000880781;0.394652;spherefollowing;NO;-11.8281;-3.25987;6.56259;-11.8614;-3.33498;6.54108;0.0244006;0.0849334;unknown;15-02 s2 tp-kh2 st TRUNK1;0.312177;0;0.753912;1
19;1;302;301;0.000721916;0.309719;spherefollowing;NO;-11.8614;-3.33498;6.54108;-11.9013;-3.40447;6.49783;0.0244006;0.091023;unknown;15-02 s2 tp-kh2 st TRUNK1;0.225761;0;0.753912;1
19;1;302;301;0.00055166;0.218696;spherefollowing;RANSAC;-11.9006;-3.40501;6.49171;-11.9598;-3.43984;6.48258;0.0279069;0.0692476;unknown;15-02 s2 tp-kh2 st TRUNK1;0.153974;0;0.753912;1
19;1;302;301;0.000382235;0.149448;spherefollowing;RANSAC;-11.9598;-3.43984;6.48258;-11.9705;-3.47306;6.42184;0.0261537;0.070043;unknown;15-02 s2 tp-kh2 st TRUNK1;0.107376;0;0.753912;1
19;1;302;301;0.00023172;0.079405;spherefollowing;RANSAC;-11.9705;-3.47306;6.42184;-11.9819;-3.42914;6.35669;0.0304777;0.079405;unknown;15-02 s2 tp-kh2 st TRUNK1;0.0439249;0;0.753912;1
19;2;303;301;0.00105498;0.931114;spherefollowing;NO;-11.7438;-3.15418;6.7262;-11.8074;-3.22372;6.71793;0.0181055;0.0946033;unknown;15-02 s2 tp-kh2 st TRUNK1;0.871788;0;0.931114;1
19;2;303;301;0.000957549;0.836511;spherefollowing;NO;-11.8074;-3.22372;6.71793;-11.8813;-3.26193;6.72839;0.0196535;0.08382;unknown;15-02 s2 tp-kh2 st TRUNK1;0.762883;0;0.931114;1
19;2;303;301;0.000855836;0.752691;spherefollowing;NO;-11.8813;-3.26193;6.72839;-11.9525;-3.32304;6.7372;0.0196535;0.0942701;unknown;15-02 s2 tp-kh2 st TRUNK1;0.653092;0;0.931114;1
19;2;303;301;0.000741441;0.658421;spherefollowing;RANSAC;-11.9525;-3.32304;6.7372;-11.9809;-3.39172;6.75212;0.0191808;0.0758134;unknown;15-02 s2 tp-kh2 st TRUNK1;0.551879;0;0.931114;1
19;2;303;301;0.000653816;0.582607;spherefollowing;NO;-11.9809;-3.39172;6.75212;-12.0325;-3.46743;6.77508;0.0191808;0.0944381;unknown;15-02 s2 tp-kh2 st TRUNK1;0.453324;0;0.931114;1
19;2;303;301;0.000544665;0.488169;spherefollowing;RANSAC;-12.0325;-3.46743;6.77508;-12.0658;-3.50534;6.78741;0.0191808;0.0519426;unknown;15-02 s2 tp-kh2 st TRUNK1;0.367693;0;0.931114;1
19;2;303;301;0.000484629;0.436227;spherefollowing;RANSAC;-12.0658;-3.50534;6.78741;-12.1432;-3.57191;6.79886;0.0191808;0.102695;unknown;15-02 s2 tp-kh2 st TRUNK1;0.276451;0;0.931114;1
19;2;303;301;0.000365934;0.333532;spherefollowing;RANSAC;-12.1432;-3.57191;6.79886;-12.2097;-3.62637;6.76739;0.0191808;0.0915654;unknown;15-02 s2 tp-kh2 st TRUNK1;0.163302;0;0.931114;1
19;2;303;301;0.000260103;0.241966;spherefollowing;RANSAC;-12.2097;-3.62637;6.76739;-12.2895;-3.65852;6.7508;0.0191808;0.0876464;unknown;15-02 s2 tp-kh2 st TRUNK1;0.05723;0;0.931114;1
19;2;303;301;0.000158801;0.15432;spherefollowing;RANSAC;-12.2895;-3.65852;6.7508;-12.3652;-3.64306;6.77181;0.0191808;0.0800353;unknown;15-02 s2 tp-kh2 st TRUNK1;0.0402123;0;0.931114;1
19;2;303;301;6.62964e-05;0.0742845;spherefollowing;RANSAC;-12.3652;-3.64306;6.77181;-12.2942;-3.65079;6.7512;0.0168547;0.0742845;unknown;15-02 s2 tp-kh2 st TRUNK1;0.0430396;0;0.931114;1
19;2;304;300;0.00196332;2.00141;spherefollowing;NO;-11.4595;-2.99222;6.733;-11.5338;-3.13976;6.71811;0.0217496;0.165893;unknown;15-02 s2 tp-kh2 st TRUNK1;1.74974;1;0.933012;3
19;2;304;300;0.00171678;1.83551;spherefollowing;NO;-11.5338;-3.13976;6.71811;-11.5818;-3.23294;6.71151;0.0183791;0.10501;unknown;15-02 s2 tp-kh2 st TRUNK1;1.60738;1;0.933012;3
19;2;304;300;0.00160534;1.7305;spherefollowing;NO;-11.5818;-3.23294;6.71151;-11.6262;-3.29805;6.71649;0.0183791;0.0789541;unknown;15-02 s2 tp-kh2 st TRUNK1;1.51128;1;0.933012;3
19;2;304;300;0.00152156;1.65155;spherefollowing;RANSAC;-11.6262;-3.2979;6.71545;-11.6849;-3.36777;6.70477;0.0183791;0.0918428;unknown;15-02 s2 tp-kh2 st TRUNK1;1.42334;1;0.933012;3
19;2;304;300;0.00142409;1.55971;spherefollowing;RANSAC;-11.6849;-3.36777;6.70477;-11.7311;-3.43615;6.6955;0.0183791;0.0830392;unknown;15-02 s2 tp-kh2 st TRUNK1;1.33363;1;0.933012;3
19;2;304;300;0.00133597;1.47667;spherefollowing;NO;-11.7311;-3.43615;6.6955;-11.7891;-3.49926;6.67597;0.0183791;0.08795;unknown;15-02 s2 tp-kh2 st TRUNK1;1.24883;1;0.933012;3
19;2;304;300;0.00124264;1.38872;spherefollowing;NO;-11.7891;-3.49926;6.67597;-11.831;-3.5362;6.65863;0.0183791;0.0584957;unknown;15-02 s2 tp-kh2 st TRUNK1;1.18391;1;0.933012;3
19;2;304;300;0.00118056;1.33022;spherefollowing;NO;-11.831;-3.5362;6.65863;-11.8701;-3.62565;6.69364;0.0183791;0.103706;unknown;15-02 s2 tp-kh2 st TRUNK1;1.1115;1;0.933012;3
19;2;304;300;0.00107051;1.22652;spherefollowing;RANSAC;-11.8701;-3.62565;6.69364;-11.8849;-3.66898;6.70441;0.0183791;0.0470211;unknown;15-02 s2 tp-kh2 st TRUNK1;1.03982;1;0.933012;3
19;2;304;300;0.00102061;1.17949;spherefollowing;NO;-11.8849;-3.66898;6.70441;-11.8775;-3.72348;6.7122;0.0183791;0.0555501;unknown;15-02 s2 tp-kh2 st TRUNK1;0.989948;1;0.933012;3
19;2;304;300;0.000961663;1.12394;spherefollowing;NO;-11.8775;-3.72348;6.7122;-11.8701;-3.77798;6.71999;0.0183791;0.0555503;unknown;15-02 s2 tp-kh2 st TRUNK1;0.933025;1;0.933012;3
19;2;305;304;0.000872888;0.903981;attractor;NO;-11.8701;-3.77798;6.71999;-11.8843;-3.86657;6.67967;0.0175317;0.0983518;unknown;15-02 s2 tp-kh2 st TRUNK1;0.842696;0;0.903981;1
19;2;305;304;0.000777919;0.805629;attractor;NO;-11.8843;-3.86657;6.67967;-11.8979;-3.96821;6.59384;0.0175317;0.133728;unknown;15-02 s2 tp-kh2 st TRUNK1;0.701919;0;0.903981;1
19;2;305;304;0.000648791;0.671901;attractor;NO;-11.8979;-3.96821;6.59384;-11.8927;-4.02788;6.60756;0.0175317;0.0614448;unknown;15-02 s2 tp-kh2 st TRUNK1;0.599448;0;0.903981;1
19;2;305;304;0.000589459;0.610456;attractor;NO;-11.8927;-4.02788;6.60756;-11.9029;-4.09979;6.5548;0.0175317;0.0897764;unknown;15-02 s2 tp-kh2 st TRUNK1;0.52822;0;0.903981;1
19;2;305;304;0.000502771;0.52068;attractor;NO;-11.9029;-4.09979;6.5548;-11.9522;-4.23942;6.4477;0.0175317;0.182737;unknown;15-02 s2 tp-kh2 st TRUNK1;0.388882;0;0.903981;1
19;2;305;304;0.000326319;0.337943;attractor;NO;-11.9522;-4.23942;6.4477;-12;-4.25931;6.40447;0.0175317;0.0675016;unknown;15-02 s2 tp-kh2 st TRUNK1;0.292621;0;0.903981;1
19;2;305;304;0.000261139;0.270442;attractor;NO;-12;-4.25931;6.40447;-12.0086;-4.26222;6.37903;0.0175317;0.0269885;unknown;15-02 s2 tp-kh2 st TRUNK1;0.266681;0;0.903981;1
19;2;305;304;0.000235079;0.243453;attractor;NO;-12.0086;-4.26222;6.37903;-11.9369;-4.25717;6.28119;0.0175317;0.121362;unknown;15-02 s2 tp-kh2 st TRUNK1;0.202714;0;0.903981;1
19;2;305;304;0.000117892;0.122091;attractor;NO;-11.9369;-4.25717;6.28119;-11.8894;-4.24196;6.16977;0.0175317;0.122091;unknown;15-02 s2 tp-kh2 st TRUNK1;0.0740005;0;0.903981;1
19;3;306;304;2.98248e-05;0.164413;attractor;NO;-11.8701;-3.77798;6.71999;-11.796;-3.74935;6.75056;0.00759881;0.0851746;unknown;15-02 s2 tp-kh2 st TRUNK1;0.1051;0;0.164413;1
19;3;306;304;1.4374e-05;0.0792385;attractor;NO;-11.796;-3.74935;6.75056;-11.7935;-3.82781;6.73977;0.00759881;0.0792385;unknown;15-02 s2 tp-kh2 st TRUNK1;0.0543795;0;0.164413;1
19;2;307;299;0.00225042;2.29352;attractor;NO;-11.4595;-2.99222;6.733;-11.3905;-3.05491;6.70764;0.019901;0.0965883;unknown;15-02 s2 tp-kh2 st TRUNK1;1.82867;1;0.733415;7
19;2;307;299;0.00213024;2.19693;attractor;NO;-11.3905;-3.05491;6.70764;-11.3215;-3.1176;6.68229;0.019901;0.096589;unknown;15-02 s2 tp-kh2 st TRUNK1;1.72239;1;0.733415;7
19;2;307;299;0.00201007;2.10034;attractor;NO;-11.3215;-3.1176;6.68229;-11.3172;-3.20463;6.67567;0.019901;0.0873796;unknown;15-02 s2 tp-kh2 st TRUNK1;1.63497;1;0.733415;7
19;2;307;299;0.00190135;2.01296;attractor;NO;-11.3172;-3.20463;6.67567;-11.3129;-3.29165;6.66905;0.019901;0.0873798;unknown;15-02 s2 tp-kh2 st TRUNK1;1.55099;1;0.733415;7
19;2;307;299;0.00179263;1.92558;attractor;NO;-11.3129;-3.29165;6.66905;-11.302;-3.39682;6.67906;0.019901;0.106214;unknown;15-02 s2 tp-kh2 st TRUNK1;1.45504;1;0.733415;7
19;2;307;299;0.00166047;1.81937;attractor;NO;-11.302;-3.39682;6.67906;-11.291;-3.50199;6.68907;0.019901;0.106214;unknown;15-02 s2 tp-kh2 st TRUNK1;1.35497;1;0.733415;7
19;2;307;299;0.00152832;1.71316;attractor;NO;-11.291;-3.50199;6.68907;-11.2811;-3.53542;6.75719;0.019901;0.0765251;unknown;15-02 s2 tp-kh2 st TRUNK1;1.27778;1;0.733415;7
19;2;307;299;0.00143311;1.63663;attractor;NO;-11.2811;-3.53542;6.75719;-11.2712;-3.56885;6.82531;0.019901;0.0765252;unknown;15-02 s2 tp-kh2 st TRUNK1;1.19649;1;0.733415;7
19;2;308;307;0.00132393;1.44244;attractor;NO;-11.291;-3.50199;6.68907;-11.2848;-3.68466;6.70883;0.0194652;0.183842;unknown;15-02 s2 tp-kh2 st TRUNK1;1.0539;1;0.568727;5
19;2;308;307;0.00110509;1.2586;attractor;NO;-11.2848;-3.68466;6.70883;-11.2729;-3.93523;6.77573;0.0194652;0.259618;unknown;15-02 s2 tp-kh2 st TRUNK1;0.818643;1;0.568727;5
19;2;308;307;0.00079606;0.998978;attractor;NO;-11.2729;-3.93523;6.77573;-11.2499;-3.93939;6.81365;0.0194652;0.0445241;unknown;15-02 s2 tp-kh2 st TRUNK1;0.672469;1;0.568727;5
19;2;308;307;0.000743062;0.954454;attractor;NO;-11.2499;-3.93939;6.81365;-11.2569;-4.01964;6.80809;0.0194652;0.0807435;unknown;15-02 s2 tp-kh2 st TRUNK1;0.626192;1;0.568727;5
19;2;309;308;0.00058377;0.693932;attractor;NO;-11.2569;-4.01964;6.80809;-11.1612;-4.06779;6.7937;0.0176261;0.108072;unknown;15-02 s2 tp-kh2 st TRUNK1;0.511095;1;0.469437;3
19;2;309;308;0.000478289;0.58586;attractor;NO;-11.1612;-4.06779;6.7937;-11.1142;-4.10251;6.82987;0.0176261;0.0687342;unknown;15-02 s2 tp-kh2 st TRUNK1;0.415906;1;0.469437;3
19;2;309;308;0.000411202;0.517126;attractor;NO;-11.1142;-4.10251;6.82987;-11.21;-4.22963;6.83279;0.0176261;0.159239;unknown;15-02 s2 tp-kh2 st TRUNK1;0.344833;1;0.469437;3
19;2;309;308;0.00025578;0.357888;attractor;NO;-11.21;-4.22963;6.83279;-11.1291;-4.33031;6.79963;0.0176261;0.133392;unknown;15-02 s2 tp-kh2 st TRUNK1;0.205517;1;0.469437;3
19;2;310;309;6.43662e-05;0.113808;attractor;NO;-11.1291;-4.33031;6.79963;-11.0556;-4.30666;6.88329;0.0134174;0.113808;unknown;15-02 s2 tp-kh2 st TRUNK1;0.0569039;0;0.113808;1
19;3;311;309;6.12194e-05;0.110688;attractor;NO;-11.1291;-4.33031;6.79963;-11.0632;-4.41288;6.8328;0.0132684;0.110688;unknown;15-02 s2 tp-kh2 st TRUNK1;0.0553438;0;0.110688;1
19;3;312;308;6.318e-05;0.179778;attractor;NO;-11.2569;-4.01964;6.80809;-11.3121;-4.05459;6.77669;0.0105766;0.0724675;unknown;15-02 s2 tp-kh2 st TRUNK1;0.143283;0;0.179778;1
19;3;312;308;3.77125e-05;0.10731;attractor;NO;-11.3121;-4.05459;6.77669;-11.4058;-4.10438;6.76082;0.0105766;0.10731;unknown;15-02 s2 tp-kh2 st TRUNK1;0.0540954;0;0.179778;1
19;3;313;307;1.39642e-05;0.117669;attractor;NO;-11.2712;-3.56885;6.82531;-11.2596;-3.66413;6.89338;0.00614614;0.117669;unknown;15-02 s2 tp-kh2 st TRUNK1;0.0588345;0;0.117669;1
19;2;314;298;0.00339514;2.43499;attractor;NO;-10.8578;-2.12643;6.64427;-10.8681;-2.30092;6.8107;0.0210671;0.241356;unknown;15-02 s2 tp-kh2 st TRUNK1;2.29757;0;2.43499;1
19;2;314;298;0.00305862;2.19364;attractor;RANSAC;-10.8681;-2.30092;6.8107;-10.869;-2.42898;6.89621;0.0210671;0.153986;unknown;15-02 s2 tp-kh2 st TRUNK1;2.07785;0;2.43499;1
19;2;314;298;0.00284391;2.03965;attractor;NO;-10.869;-2.42898;6.89621;-11.1414;-2.4834;7.11861;0.0210671;0.355834;unknown;15-02 s2 tp-kh2 st TRUNK1;1.85611;0;2.43499;1
19;2;314;298;0.00234777;1.68382;attractor;NO;-11.1414;-2.4834;7.11861;-11.2184;-2.57681;7.1825;0.0210671;0.1369;unknown;15-02 s2 tp-kh2 st TRUNK1;1.62222;0;2.43499;1
19;2;314;298;0.00215689;1.54692;attractor;NO;-11.2184;-2.57681;7.1825;-11.2066;-2.59897;7.20466;0.0210671;0.0334913;unknown;15-02 s2 tp-kh2 st TRUNK1;1.53544;0;2.43499;1
19;2;314;298;0.00211019;1.51343;attractor;NO;-11.2066;-2.59897;7.20466;-11.1954;-2.60089;7.20821;0.0210671;0.0119025;unknown;15-02 s2 tp-kh2 st TRUNK1;1.52408;0;2.43499;1
19;2;314;298;0.00209359;1.50152;attractor;NO;-11.1954;-2.60089;7.20821;-11.1911;-2.59952;7.20146;0.0210671;0.00809469;unknown;15-02 s2 tp-kh2 st TRUNK1;1.52872;0;2.43499;1
19;2;314;298;0.00208231;1.49343;attractor;NO;-11.1911;-2.59952;7.20146;-11.196;-2.60725;7.18806;0.0210671;0.0162265;unknown;15-02 s2 tp-kh2 st TRUNK1;1.53256;0;2.43499;1
19;2;314;298;0.00205968;1.4772;attractor;NO;-11.196;-2.60725;7.18806;-11.2413;-2.66281;7.19017;0.0210671;0.0717437;unknown;15-02 s2 tp-kh2 st TRUNK1;1.49925;0;2.43499;1
19;2;314;298;0.00195965;1.40546;attractor;NO;-11.2413;-2.66281;7.19017;-11.2793;-2.71666;7.22984;0.0210671;0.0769255;unknown;15-02 s2 tp-kh2 st TRUNK1;1.42225;0;2.43499;1
19;2;314;298;0.00185239;1.32853;attractor;NO;-11.2793;-2.71666;7.22984;-11.3563;-2.87923;7.31032;0.0210671;0.197066;unknown;15-02 s2 tp-kh2 st TRUNK1;1.27021;0;2.43499;1
19;2;314;298;0.00157762;1.13147;attractor;NO;-11.3563;-2.87923;7.31032;-11.4191;-2.95926;7.35234;0.0210671;0.110034;unknown;15-02 s2 tp-kh2 st TRUNK1;1.09912;0;2.43499;1
19;2;314;298;0.0014242;1.02143;attractor;NO;-11.4191;-2.95926;7.35234;-11.4407;-3.01744;7.39266;0.0210671;0.0740143;unknown;15-02 s2 tp-kh2 st TRUNK1;0.996737;0;2.43499;1
19;2;314;298;0.001321;0.947419;attractor;NO;-11.4407;-3.01744;7.39266;-11.4615;-2.998;7.4257;0.0210671;0.0436252;unknown;15-02 s2 tp-kh2 st TRUNK1;0.950781;0;2.43499;1
19;2;314;298;0.00126017;0.903794;attractor;NO;-11.4615;-2.998;7.4257;-11.5321;-3.10449;7.4791;0.0210671;0.13849;unknown;15-02 s2 tp-kh2 st TRUNK1;0.868736;0;2.43499;1
19;2;314;298;0.00106707;0.765303;attractor;NO;-11.5321;-3.10449;7.4791;-11.614;-3.19008;7.55864;0.0210671;0.142665;unknown;15-02 s2 tp-kh2 st TRUNK1;0.71566;0;2.43499;1
19;2;314;298;0.000868152;0.622638;attractor;NO;-11.614;-3.19008;7.55864;-11.5946;-3.21004;7.57213;0.0210671;0.0309198;unknown;15-02 s2 tp-kh2 st TRUNK1;0.634519;0;2.43499;1
19;2;314;298;0.00082504;0.591718;attractor;NO;-11.5946;-3.21004;7.57213;-11.6151;-3.22003;7.58484;0.0210671;0.0261367;unknown;15-02 s2 tp-kh2 st TRUNK1;0.616045;0;2.43499;1
19;2;314;298;0.000788597;0.565581;attractor;NO;-11.6151;-3.22003;7.58484;-11.6513;-3.31974;7.6438;0.0210671;0.121363;unknown;15-02 s2 tp-kh2 st TRUNK1;0.540055;0;2.43499;1
19;2;314;298;0.000619379;0.444218;attractor;NO;-11.6513;-3.31974;7.6438;-11.7111;-3.48127;7.69329;0.0210671;0.1792;unknown;15-02 s2 tp-kh2 st TRUNK1;0.380598;0;2.43499;1
19;2;314;298;0.000369518;0.265018;attractor;NO;-11.7111;-3.48127;7.69329;-11.769;-3.63516;7.67505;0.0210671;0.165439;unknown;15-02 s2 tp-kh2 st TRUNK1;0.197798;0;2.43499;1
19;2;314;298;0.000138844;0.0995787;attractor;NO;-11.769;-3.63516;7.67505;-11.8481;-3.69551;7.67859;0.0210671;0.0995787;unknown;15-02 s2 tp-kh2 st TRUNK1;0.0568471;0;2.43499;1
19;2;315;297;0.00123914;0.507939;spherefollowing;NO;-10.7991;-2.05455;6.63999;-10.7803;-2.0435;6.74419;0.0271389;0.106455;unknown;15-02 s2 tp-kh2 st TRUNK1;0.418297;0;0.507939;1
19;2;315;297;0.000992816;0.401484;spherefollowing;RANSAC;-10.7783;-2.04326;6.74422;-10.7738;-2.05726;6.82547;0.0289126;0.0825685;unknown;15-02 s2 tp-kh2 st TRUNK1;0.277117;0;0.507939;1
19;2;315;297;0.000775977;0.318915;spherefollowing;RANSAC;-10.7732;-2.05527;6.82733;-10.7954;-2.09332;6.90636;0.0297346;0.0904821;unknown;15-02 s2 tp-kh2 st TRUNK1;0.171725;0;0.507939;1
19;2;315;297;0.000524651;0.228433;spherefollowing;NO;-10.7974;-2.09655;6.90455;-10.8503;-2.09065;6.97431;0.0260482;0.0877498;unknown;15-02 s2 tp-kh2 st TRUNK1;0.0971278;0;0.507939;1
19;2;315;297;0.000337605;0.140683;spherefollowing;NO;-10.8503;-2.09065;6.97431;-10.8983;-2.11058;6.99348;0.0263614;0.0553991;unknown;15-02 s2 tp-kh2 st TRUNK1;0.0866577;0;0.507939;1
19;2;315;297;0.00021666;0.0852842;spherefollowing;RANSAC;-10.8983;-2.11058;6.99348;-10.8884;-2.07023;6.919;0.0284367;0.0852842;unknown;15-02 s2 tp-kh2 st TRUNK1;0.0578218;0;0.507939;1
19;2;316;296;0.00549927;3.52278;spherefollowing;NO;-10.3096;-1.09351;6.2403;-10.422;-1.11505;6.36219;0.027693;0.167235;unknown;15-02 s2 tp-kh2 st TRUNK1;2.34196;1;0.550165;7
19;2;316;296;0.00509635;3.35555;spherefollowing;RANSAC;-10.4185;-1.11293;6.36556;-10.4685;-1.1147;6.42691;0.0281383;0.0791493;unknown;15-02 s2 tp-kh2 st TRUNK1;2.1971;1;0.550165;7
19;2;316;296;0.00489948;3.2764;spherefollowing;RANSAC;-10.4685;-1.1147;6.42691;-10.5355;-1.08303;6.50588;0.027693;0.108303;unknown;15-02 s2 tp-kh2 st TRUNK1;2.0964;1;0.550165;7
19;2;316;296;0.00463854;3.1681;spherefollowing;RANSAC;-10.5355;-1.08303;6.50588;-10.6197;-1.09559;6.50852;0.027693;0.0851625;unknown;15-02 s2 tp-kh2 st TRUNK1;2.0225;1;0.550165;7
